,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
643,0.09617006778717041,0.8278792500495911,0.9039780497550964,0.28074246644973755,0.5655649304389954,0.7192575335502625
644,0.09557364881038666,0.8291533589363098,0.903618574142456,0.21421295404434204,0.650023341178894,0.785787045955658
645,0.10073910653591156,0.8185842037200928,0.8982582092285156,0.2219618558883667,0.6394184827804565,0.7780381441116333
646,0.1454227715730667,0.7730746269226074,0.8545773029327393,0.24315565824508667,0.6121621131896973,0.7568443417549133
647,0.0968349501490593,0.8283785581588745,0.9048588871955872,0.26958876848220825,0.5782172083854675,0.7304112315177917
648,0.09596966952085495,0.8195831775665283,0.8987783789634705,0.24922221899032593,0.6039308905601501,0.7507777810096741
649,0.10107593238353729,0.8233242034912109,0.901145875453949,0.2594892978668213,0.5909137725830078,0.7405107021331787
650,0.09862734377384186,0.8266509175300598,0.9031655192375183,0.36829811334609985,0.469536691904068,0.6317018866539001
651,0.09025892615318298,0.8450722694396973,0.9146802425384521,0.27019768953323364,0.5782440304756165,0.7298023104667664
652,0.09464496374130249,0.8230937719345093,0.8994635939598083,0.29426348209381104,0.5485417246818542,0.705736517906189
653,0.10610935837030411,0.8147905468940735,0.8960722088813782,0.2091386318206787,0.6564136147499084,0.7908613681793213
654,0.09902814775705338,0.829124927520752,0.904821515083313,0.19065719842910767,0.6818305253982544,0.8093428015708923
655,0.10455288738012314,0.815711498260498,0.896539568901062,0.2922791838645935,0.5525178909301758,0.7077208161354065
656,0.09655172377824783,0.8254546523094177,0.9007628560066223,0.22546350955963135,0.6350027918815613,0.7745364904403687
657,0.10789410769939423,0.801947832107544,0.8879528641700745,0.23326891660690308,0.6247050166130066,0.7667310833930969
658,0.1092725470662117,0.8094485402107239,0.8933141231536865,0.19857174158096313,0.6712102293968201,0.8014282584190369
659,0.09734012186527252,0.8261053562164307,0.9030293822288513,0.29619234800338745,0.5480266213417053,0.7038076519966125
660,0.09220365434885025,0.8372891545295715,0.9097321033477783,0.29234951734542847,0.5514291524887085,0.7076504826545715
661,0.09573952108621597,0.8284452557563782,0.9041813015937805,0.3361586332321167,0.5014746189117432,0.6638413667678833
662,0.09885068982839584,0.8292227983474731,0.9049057364463806,0.28152596950531006,0.5638591051101685,0.7184740304946899
663,0.12987801432609558,0.790958046913147,0.8701218366622925,0.2868773937225342,0.5577410459518433,0.7131226062774658
664,0.09545095264911652,0.8155087828636169,0.8953933715820312,0.2938547134399414,0.5496638417243958,0.7061452865600586
665,0.09192711114883423,0.8345457315444946,0.9084590077400208,0.18703019618988037,0.6878218650817871,0.8129698038101196
666,0.09196244180202484,0.8354337215423584,0.9083648920059204,0.2464725375175476,0.6080278754234314,0.7535274624824524
667,0.09749752283096313,0.8262239694595337,0.9015988111495972,0.2540302872657776,0.5978772640228271,0.7459697127342224
668,0.09509038925170898,0.8377901315689087,0.9100204706192017,0.2598128914833069,0.590259313583374,0.7401871085166931
669,0.0935073271393776,0.8266493678092957,0.9017958641052246,0.2173142433166504,0.6462403535842896,0.7826857566833496
670,0.09035941958427429,0.8366529941558838,0.9094407558441162,0.24921518564224243,0.6039106249809265,0.7507848143577576
671,0.09306883811950684,0.8317221999168396,0.9063438773155212,0.2290089726448059,0.6298741698265076,0.7709910273551941
672,0.09152724593877792,0.8381815552711487,0.9085843563079834,0.3047716021537781,0.5366854071617126,0.6952283978462219
673,0.09826190769672394,0.8163838982582092,0.8942878246307373,0.2987385392189026,0.5440923571586609,0.7012614607810974
674,0.09336782991886139,0.8353788256645203,0.9087759852409363,0.24938279390335083,0.6029947400093079,0.7506172060966492
