,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
705,0.1681324541568756,0.7441084384918213,0.8415394425392151,0.13911545276641846,0.756798267364502,0.8608845472335815
706,0.1795598417520523,0.728522777557373,0.8210033774375916,0.24251490831375122,0.6121435165405273,0.7574850916862488
707,0.15620741248130798,0.7477151155471802,0.8461182117462158,0.18734806776046753,0.6860753297805786,0.8126519322395325
708,0.1811208426952362,0.7131539583206177,0.8067072033882141,0.9940089583396912,0.00598801439628005,0.005991062149405479
709,0.17433235049247742,0.7053756713867188,0.798681914806366,0.11747795343399048,0.7907130718231201,0.8825220465660095
710,0.1754303276538849,0.720839262008667,0.8247150778770447,0.17451155185699463,0.7042820453643799,0.8254884481430054
711,0.16558150947093964,0.7287965416908264,0.8289495706558228,0.14503562450408936,0.7476131916046143,0.8549643754959106
712,0.17204372584819794,0.7175207138061523,0.8235699534416199,0.13741463422775269,0.759270429611206,0.8625853657722473
713,0.18079489469528198,0.7319478392601013,0.823566734790802,0.1910492181777954,0.6806418299674988,0.8089507818222046
714,0.9787585735321045,0.017293479293584824,0.021241366863250732,0.9755347967147827,0.016476279124617577,0.024465182796120644
715,0.5495561957359314,0.3054813742637634,0.4305874705314636,0.562861442565918,0.2816314101219177,0.4371385872364044
716,0.3237747251987457,0.5469334125518799,0.6845893859863281,0.3019101023674011,0.5380879044532776,0.6980898976325989
717,0.2671489417552948,0.5917012095451355,0.7324711680412292,0.3134317398071289,0.5242826342582703,0.6865682601928711
718,0.22328388690948486,0.6560161113739014,0.7816295027732849,0.17929846048355103,0.6970619559288025,0.820701539516449
719,0.23039652407169342,0.6408044099807739,0.7629039883613586,0.1964627504348755,0.6733399033546448,0.8035372495651245
720,0.22059495747089386,0.6584467887878418,0.7779310345649719,0.17389589548110962,0.7048122882843018,0.8261041045188904
721,0.21426737308502197,0.6873912811279297,0.7980399131774902,0.1785125732421875,0.6985960602760315,0.8214874267578125
722,0.19267788529396057,0.6771758794784546,0.7903408408164978,0.18313658237457275,0.6919874548912048,0.8168634176254272
723,0.2122483253479004,0.6948492527008057,0.7956908941268921,0.12253367900848389,0.7827637791633606,0.8774663209915161
724,0.19008678197860718,0.7162442803382874,0.8158764839172363,0.18516331911087036,0.689988374710083,0.8148366808891296
725,0.19155047833919525,0.7177964448928833,0.8192697763442993,0.16476547718048096,0.7186623811721802,0.835234522819519
726,0.1902628242969513,0.7162764668464661,0.8131958842277527,0.1282079815864563,0.773701012134552,0.8717920184135437
727,0.19185782968997955,0.7122655510902405,0.811345636844635,0.24748724699020386,0.6059520840644836,0.7525127530097961
728,0.17947308719158173,0.7191812992095947,0.822055459022522,0.23158562183380127,0.6261959671974182,0.7684143781661987
729,0.19073474407196045,0.7308585047721863,0.8202424645423889,0.14377206563949585,0.7495725154876709,0.8562279343605042
730,0.17618775367736816,0.6931959390640259,0.7911588549613953,0.1659843921661377,0.7171151638031006,0.8340156078338623
731,0.17588508129119873,0.7217965722084045,0.824114978313446,0.13889050483703613,0.7571532726287842,0.8611094951629639
732,0.13623455166816711,0.7616624236106873,0.8619769215583801,0.1355244517326355,0.7623293995857239,0.8644755482673645
733,0.19600164890289307,0.7054957747459412,0.808203935623169,0.9946776032447815,0.005081388633698225,0.0053223795257508755
734,0.1852828562259674,0.7160929441452026,0.8181670904159546,0.2484426498413086,0.6055296659469604,0.7515573501586914
735,0.1764412671327591,0.7247936725616455,0.8270712494850159,0.12887585163116455,0.7725418210029602,0.8711241483688354
736,0.1846321076154709,0.7341703176498413,0.8231937885284424,0.1619930863380432,0.7225186824798584,0.8380069136619568
737,0.16924571990966797,0.7433398365974426,0.8404935598373413,0.18726664781570435,0.6860311031341553,0.8127333521842957
738,0.18517588078975677,0.7220107316970825,0.8190895915031433,0.16345787048339844,0.7205244898796082,0.8365421295166016
739,0.17672666907310486,0.7084718346595764,0.8031611442565918,0.15002572536468506,0.7402128577232361,0.8499742746353149
740,0.18448658287525177,0.7184152007102966,0.8156449198722839,0.155983567237854,0.7317163944244385,0.844016432762146
741,0.18435151875019073,0.7047142386436462,0.8069150447845459,0.2040097713470459,0.6621974110603333,0.7959902286529541
742,0.18345922231674194,0.7136767506599426,0.8199605345726013,0.17535454034805298,0.7029525637626648,0.824645459651947
743,0.16340473294258118,0.7356876134872437,0.8375667333602905,0.19409024715423584,0.6763079762458801,0.8059097528457642
744,0.15621715784072876,0.7421848773956299,0.8436236381530762,0.1844986081123352,0.6900056004524231,0.8155013918876648
745,0.15644855797290802,0.7573928833007812,0.8519652485847473,0.14923691749572754,0.7412055730819702,0.8507630825042725
746,0.171762615442276,0.720535159111023,0.8304864764213562,0.15245479345321655,0.7367393970489502,0.8475452065467834
747,0.17731483280658722,0.7341922521591187,0.8288208842277527,0.15826815366744995,0.7282301783561707,0.84173184633255
748,0.16712984442710876,0.7311274409294128,0.8328701257705688,0.18044137954711914,0.6958698034286499,0.8195586204528809
749,0.13827502727508545,0.7222755551338196,0.8183625936508179,0.20450305938720703,0.6620563268661499,0.795496940612793
750,0.18433867394924164,0.7374041080474854,0.8257823586463928,0.16287988424301147,0.7214230895042419,0.8371201157569885
751,0.20199020206928253,0.6743394136428833,0.7903387546539307,0.2524709105491638,0.5995375514030457,0.7475290894508362
752,0.2128262221813202,0.674702525138855,0.7936521172523499,0.13664573431015015,0.7606505751609802,0.8633542656898499
753,0.21411918103694916,0.7040026187896729,0.7979584336280823,0.18558239936828613,0.6892609596252441,0.8144176006317139
754,0.1731259822845459,0.7262881398200989,0.8290698528289795,0.14878898859024048,0.7423860430717468,0.8512110114097595
755,0.1787634640932083,0.7107768058776855,0.8204243183135986,0.17256802320480347,0.7073508501052856,0.8274319767951965
756,0.19031023979187012,0.6758663058280945,0.784156858921051,0.17248660326004028,0.7072598934173584,0.8275133967399597
757,0.20679819583892822,0.6940861344337463,0.7987487316131592,0.24045860767364502,0.6168221235275269,0.759541392326355
758,0.15927202999591827,0.7427536845207214,0.8396694660186768,0.26134639978408813,0.5888450145721436,0.7386536002159119
759,0.19107046723365784,0.7068879008293152,0.8027160167694092,0.19740140438079834,0.672166645526886,0.8025985956192017
760,0.17660339176654816,0.7338760495185852,0.8334814310073853,0.1858418583869934,0.688248336315155,0.8141581416130066
761,0.1726701408624649,0.7401934862136841,0.832160234451294,0.12659817934036255,0.7760813236236572,0.8734018206596375
762,0.1678989827632904,0.7475451827049255,0.8418110013008118,0.1479291319847107,0.7432790994644165,0.8520708680152893
763,0.16841848194599152,0.7371821999549866,0.8355344533920288,0.1548706293106079,0.7330623865127563,0.8451293706893921
764,0.1692134290933609,0.7381551861763,0.8327224254608154,0.19261795282363892,0.6787587404251099,0.8073820471763611
765,0.1826118677854538,0.7217813730239868,0.8173881769180298,0.20801430940628052,0.6573147773742676,0.7919856905937195
766,0.13354869186878204,0.7717533707618713,0.8678757548332214,0.16478663682937622,0.718315839767456,0.8352133631706238
