Epochs,loss,std_loss,iou,std_iou,dice_coef,std_dice,val_loss,std_val_loss,val_iou,std_val_iou,val_dice_coef,std_val_dice
397,0.19566235393285747,0.018506615999374938,0.6918163895606995,0.027425153759295398,0.7984504520893096,0.027074432607125276,0.18551088571548457,0.03459039969299064,0.6899448573589325,0.05007319898362416,0.8144891142845154,0.034590399692990645
398,0.1981824159622192,0.014010612341875266,0.691883248090744,0.022140656161407174,0.8009722352027893,0.018079374892238386,0.18759932518005368,0.0608694899886487,0.6896646857261658,0.08382177388155784,0.8124006748199463,0.0608694899886487
399,0.1992534518241882,0.02435492231487525,0.6863060534000397,0.034596133896018635,0.7962929785251618,0.03156390322934515,0.2159519493579864,0.09066278590315521,0.6552453190088272,0.11905186044880822,0.7840480506420135,0.09066278590315521
400,0.19164389967918394,0.020825019732169815,0.693398505449295,0.02392158230301073,0.8057159781455994,0.019071866666757944,0.20479425787925717,0.042441988967657815,0.6637113749980926,0.05712456090896317,0.7952057421207428,0.04244198896765783
401,0.1988452479243278,0.020386405636881568,0.6926105558872223,0.029583134257265706,0.8017868220806121,0.021824514503095725,0.21041233539581297,0.06767300583341615,0.6589339792728424,0.0887224774233486,0.7895876646041871,0.06767300583341612
402,0.19650592058897015,0.029088174337970233,0.6886460065841675,0.03415584094083754,0.7975337505340576,0.027937542163594238,0.22545402646064755,0.0674549007051384,0.6386865228414536,0.08514221798700664,0.7745459735393524,0.06745490070513839
403,0.2002344265580177,0.02947007206235292,0.6848662674427033,0.040621527710055075,0.7953680217266083,0.03625648858988088,0.21333855986595152,0.045237865169879925,0.6525431275367737,0.06182450424642772,0.7866614401340485,0.045237865169879925
404,0.19533303081989284,0.02848698795678836,0.6910112798213959,0.03678567458801406,0.8019352793693543,0.0300465011181839,0.20968033075332637,0.02384364527994203,0.655913919210434,0.03281710592215251,0.7903196692466736,0.023843645279942042
405,0.19934167265892025,0.022876806639878445,0.6926009476184845,0.029343645438641482,0.8000576436519623,0.02699268161584444,0.20516530871391295,0.06824965305007555,0.6662410289049149,0.08869804057525142,0.7948346912860871,0.06824965305007555
406,0.19351031184196466,0.023139498986332257,0.6967454373836517,0.028178917102645775,0.8051148533821106,0.02342977424581312,0.2196715712547302,0.06849393634332242,0.6464551538228989,0.08790835689816898,0.7803284287452698,0.06849393634332242
407,0.1894890189170837,0.025417990783721613,0.7027974545955658,0.03056935972268067,0.812474650144577,0.024970607079133334,0.21168257594108578,0.05677964279064997,0.656458854675293,0.07555042791480723,0.7883174240589141,0.05677964279064996
408,0.1945329219102859,0.022145135588123154,0.7003668963909149,0.0252271277211049,0.8068436622619629,0.020330260451856163,0.20420489311218257,0.04950076582953605,0.6653044879436493,0.06488333838244703,0.7957951068878174,0.049500765829536046
409,0.19967280328273768,0.019998756972325938,0.6904148161411285,0.026363184311203422,0.8003271877765655,0.019998742396970866,0.19754762053489683,0.0498886164625106,0.674593722820282,0.06779717647260856,0.8024523794651032,0.04988861646251061
410,0.15582986921072,0.024837215199272848,0.7388172090053559,0.03355295010847257,0.8430558204650879,0.025569239890661,0.2261047780513763,0.08593770619723598,0.640115562081337,0.10330169824390696,0.7738952219486237,0.08593770619723597
411,0.19017090648412702,0.01012324247323645,0.7036084353923797,0.01474333841537275,0.8097923338413239,0.015633561653721297,0.2043831944465637,0.04915660046814627,0.6653244912624359,0.0679936510038818,0.7956168055534363,0.04915660046814627
412,0.19748834222555156,0.03260540825344568,0.6975198209285736,0.042670898402932984,0.8039050161838531,0.03427467853210254,0.21756424307823177,0.06541997121249786,0.648823755979538,0.08561013874043259,0.7824357569217681,0.06541997121249786
413,0.20711144953966137,0.03656275778452026,0.6812797427177429,0.048088302111403754,0.7923197686672211,0.039162630811256226,0.2164335429668426,0.08934403230238777,0.6535750448703765,0.11586098863905889,0.7835664570331573,0.08934403230238776
414,0.1933319747447967,0.029617895953186788,0.6929894804954528,0.04133681903022123,0.8026198208332062,0.03444571430924437,0.20755565762519831,0.0717556629262421,0.6631659537553787,0.09420772196980749,0.7924443423748017,0.07175566292624211
415,0.19326829165220258,0.029024055236882326,0.6988022327423096,0.03753778618266168,0.8032581329345703,0.0313317225680092,0.18920378088951106,0.06727002491966833,0.6883903235197067,0.08825554292664012,0.8107962191104889,0.06727002491966833
416,0.19335990250110624,0.012082103347627021,0.7000716865062714,0.020394170081229228,0.8082940518856049,0.015019350168824499,0.1735558748245239,0.0368636110461445,0.7073643863201141,0.05461889779696941,0.826444125175476,0.03686361104614447
417,0.19171666800975798,0.023462102760106497,0.701779717206955,0.025194660371406382,0.8076309084892273,0.023718979814189075,0.20246466398239132,0.04791708442675147,0.6675067603588104,0.06651342848771277,0.7975353360176086,0.04791708442675146
418,0.2014452755451202,0.02580284437942489,0.6963935673236847,0.03390242464502954,0.802274489402771,0.024951287694429426,0.22250605821609493,0.06675333555741622,0.642746901512146,0.08701060859847383,0.7774939417839051,0.06675333555741622
419,0.1888214454054832,0.03389214395970128,0.7059540152549744,0.03610255440667108,0.8130515515804291,0.030134718900532646,0.21735301017761227,0.06338771186530615,0.6491601765155792,0.08405607824218946,0.7826469898223877,0.06338771186530615
420,0.2004557907581329,0.05489602836022406,0.6820538520812989,0.06282276988527594,0.7932608962059021,0.05103757506484401,0.3153081655502319,0.25152010285386733,0.560335032036528,0.2186667057916565,0.6846918353345245,0.25152010020537835
421,0.2045061022043228,0.016620169694830194,0.6765418946743011,0.027384644366963178,0.7891140282154083,0.022242378969650412,0.2336506426334381,0.08985612086624323,0.6307817101478577,0.10897024526651662,0.7663493573665618,0.08985612086624321
422,0.1986068800091743,0.02259795261074703,0.6869773626327514,0.028139452927033588,0.7992719411849976,0.020980722535025108,0.24612861871719355,0.07946306853707344,0.613046258687973,0.09865120956036853,0.7538713812828064,0.07946306853707344
423,0.2070371091365814,0.047741657609091305,0.6754014611244201,0.05703291617200847,0.7858166337013245,0.04454089165567325,0.22880215048789976,0.04359313381058791,0.6320408761501313,0.05757989872676892,0.7711978495121002,0.0435931338105879
424,0.21460262686014173,0.04173462134014472,0.6708844602108002,0.053140458105423026,0.77942453622818,0.04316488559188567,0.23096690773963924,0.047824791852365385,0.6293599665164947,0.06101687807309949,0.7690330922603608,0.047824791852365364
425,0.2347083985805511,0.06172160543339685,0.6391454398632049,0.08036674087451545,0.7600170195102691,0.06429535632227458,0.20718997716903684,0.0630301843503158,0.6626568555831909,0.07965698092811119,0.7928100228309631,0.06303018435031578
426,0.21033696234226223,0.03267340449146249,0.6720245063304902,0.043764308616625974,0.7896630346775055,0.03267342943343412,0.20412272214889524,0.05497201656759225,0.6658880233764648,0.07340452385383604,0.7958772778511047,0.054972016567592236
427,0.16755770742893217,0.01802779629188459,0.7097501695156098,0.03429453286075923,0.8211083710193634,0.02849243335902831,0.28898376226425165,0.23912933244966703,0.5890023827552795,0.2093154949448512,0.7110162403434515,0.23912932441172338
428,0.19593046307563777,0.012047420937485908,0.6914125621318817,0.016168966531247247,0.8033453762531281,0.011635597639265907,0.20070450305938714,0.06230985879019223,0.6717886567115784,0.08428340729885454,0.7992954969406127,0.06230985879019221
429,0.1999605670571327,0.030055844636010156,0.6923377096652985,0.03863952371975099,0.8016032159328461,0.030971104467306314,0.2085218846797943,0.06420963533398404,0.661041870713234,0.08319041982796041,0.7914781153202057,0.06420963533398402
430,0.20441679954528802,0.03743549485057162,0.6794812202453613,0.051623981948481786,0.7891461670398712,0.03934022605653142,0.21408060789108274,0.0634464889014076,0.6533452093601226,0.08410963400586037,0.7859193921089173,0.0634464889014076
431,0.19847876429557798,0.034191738629301825,0.6877214550971985,0.045848017013070945,0.8015316963195801,0.03483312992410579,0.20375415682792658,0.04832431371624416,0.6658593058586121,0.06619989142318429,0.7962458431720734,0.04832431371624418
432,0.20019666254520413,0.02793313104191099,0.6889987766742707,0.03661917157691229,0.8009023010730744,0.027788081710503943,0.19653761386871335,0.045143188593719304,0.675420218706131,0.06033600702558323,0.8034623861312866,0.04514318859371932
433,0.1909261971712112,0.019271648631691764,0.7033441364765167,0.031324116233342005,0.8098987698554992,0.023536427851819065,0.1981692552566528,0.0745405154973671,0.6769364565610886,0.09922040043337574,0.8018307447433471,0.07454051549736711
434,0.19506964534521098,0.011899314147832867,0.6975890159606933,0.018157976337623716,0.8051378488540649,0.01113350004691621,0.1852033257484436,0.03434821650704264,0.6904456675052643,0.04907274598230738,0.8147966742515564,0.03434821650704263
435,0.1919827118515968,0.01830891315068913,0.6977055668830872,0.021539140511099064,0.8052464127540588,0.020045157010773713,0.18952094316482543,0.047875981955363134,0.6855782330036163,0.06634162331354358,0.8104790568351745,0.04787598195536313
436,0.1951874166727066,0.02215512230336439,0.6868708789348602,0.027835599357848396,0.7987688064575196,0.022579450980827018,0.23894685506820676,0.06499625590977112,0.6206706762313843,0.08148658929729445,0.7610531449317932,0.06499625590977111
437,0.2090662613511085,0.014482039532612564,0.6817125737667084,0.02041810494076068,0.7922731220722199,0.014523363578115301,0.22562637329101556,0.06123832006015607,0.6382279396057129,0.08270487933578999,0.7743736267089844,0.06123832006015605
438,0.19889422953128813,0.017903358147834832,0.6927649199962616,0.028418426436843294,0.8012070000171662,0.020046927452312364,0.20230631828308102,0.02865236860937534,0.6663541197776794,0.03986705909899569,0.7976936817169189,0.028652368609375343
439,0.19802160710096356,0.018034732774251508,0.6909936964511871,0.022915903160185516,0.8001272261142731,0.017989699400114176,0.18256914615631098,0.04208737607956576,0.6947828590869903,0.06106176206932168,0.817430853843689,0.0420873760795658
440,0.19605985581874844,0.014593768992876247,0.6894613862037658,0.029265915965686132,0.7974014401435852,0.02490066363883432,0.21417803764343257,0.07279113140483146,0.6543650567531586,0.0925435669028447,0.7858219623565674,0.07279113140483147
441,0.19513884335756299,0.0347308171439761,0.6936691880226136,0.046384566036469475,0.8044800937175751,0.037822336408694354,0.20506216287612913,0.03933187354218056,0.6633853137493133,0.05384405269511084,0.7949378371238709,0.039331873542180554
442,0.19122895151376718,0.026998489475502624,0.6978005945682526,0.033984597216032315,0.8072443306446075,0.026183888052532862,0.19316576719284054,0.039031847253721205,0.6798901200294495,0.05388548904723204,0.8068342328071594,0.039031847253721205
443,0.1981131255626678,0.014503869278437453,0.6914255142211914,0.02061140540722314,0.80188689827919,0.014503849381087596,0.2158352196216583,0.05919524358924727,0.6505761861801147,0.07863685039601469,0.7841647803783417,0.05919524358924726
444,0.15803326517343516,0.01649194605398561,0.7281230568885804,0.02820925038430113,0.8332700967788697,0.023847681657421675,0.198025244474411,0.061342120196836145,0.675224381685257,0.08368554677302428,0.801974755525589,0.06134212019683614
445,0.19627667814493177,0.017710897351544977,0.6940132260322571,0.024324718793160713,0.8010035932064057,0.021145060645639337,0.23006979227066038,0.07884451469688548,0.6341073125600815,0.0969782229474461,0.7699302077293396,0.07884451469688548
446,0.19554705470800396,0.01615750160332988,0.695661050081253,0.015487055180867999,0.8057466149330139,0.015153997980793291,0.17201608419418332,0.04835328739457076,0.7107124209403992,0.07006287673170938,0.8279839158058167,0.04835328739457075
447,0.18622483760118483,0.024880672746955424,0.7109846472740173,0.024431813010727478,0.8169368386268616,0.021543340920796666,0.18246455192565914,0.042195210185170015,0.6947977781295777,0.05851970534951973,0.8175354480743409,0.04219521018517002
448,0.1912996798753738,0.023128777793535286,0.695183801651001,0.035555200231256356,0.8027841329574585,0.027361016073540283,0.22251176238059994,0.06681302534642035,0.6425578117370605,0.08308261293264736,0.7774882376194,0.06681302534642033
449,0.19096169918775555,0.018996575871391617,0.6997220396995545,0.023188218645168766,0.8081692516803741,0.01966048127467506,0.18904847502708433,0.03532853026997635,0.6851137101650238,0.049870964421997066,0.8109515249729157,0.035328530269976344
450,0.20096159428358074,0.04682942013961164,0.6960430383682251,0.05952746083526791,0.8008563935756683,0.05014350697699915,0.20504054427146906,0.09918184292963451,0.6703902900218963,0.11909454953210673,0.7949594557285309,0.09918184292963451
451,0.20341240018606183,0.036658299941156006,0.6801708281040192,0.05872425773106001,0.7905186235904693,0.04808603539031833,0.20602411627769468,0.06654320374801437,0.664573609828949,0.08766183347972288,0.7939758837223053,0.06654320374801435
452,0.19907450377941127,0.02861229674827882,0.6953557372093201,0.03201508107040674,0.8028453707695007,0.025182774343653572,0.18873379230499265,0.058586422787764214,0.6878263115882873,0.07884795552702678,0.8112662076950073,0.058586422787764214
453,0.18816113024950024,0.028501109951755085,0.7060740053653717,0.03524641508402551,0.8141575753688812,0.02490885674168991,0.22824146747589108,0.09196152857913308,0.6380575120449066,0.10843081184563187,0.7717585325241089,0.09196152857913308
454,0.18896162211894987,0.02935900348178608,0.6968570053577423,0.03484362071910111,0.8037576675415039,0.026325849162480267,0.21042433381080625,0.07341832033989869,0.6596843779087067,0.0978957162549653,0.7895756661891937,0.07341832033989869
455,0.19168378412723538,0.0314739595477299,0.7010492026805878,0.045964514143904504,0.8064921975135804,0.03820780687786366,0.18179381489753718,0.04673591593855771,0.6961893022060395,0.06609326407196517,0.8182061851024628,0.0467359159385577
456,0.19462505131959912,0.025242531564362704,0.701330691576004,0.03543449666471772,0.8077207028865814,0.026601999298924338,0.22198860049247737,0.06630159367879285,0.6431408166885376,0.08461716552665667,0.7780113995075226,0.06630159367879283
457,0.1900932669639587,0.011543330860602377,0.7024206459522248,0.017456646495480878,0.8108585059642792,0.012046249001107016,0.19827786684036253,0.05056892117782763,0.6739626705646515,0.06993231652155328,0.8017221331596375,0.05056892117782762
